2007-01-03    open.asp.log                               0    0
2007-01-03    open.asp.med                               0    0
2007-01-03    open.asp.name                              0    0
2007-01-03    open.asp.om                                1    1
2007-01-03    open.asp.osal                              0    0
2007-01-03    open.asp.prov                              0    0
2007-01-03    open.asp.rmd                               1    1
2007-01-03    open.asp.snmp                              0    0
2007-01-03    open.asp.timer                             0    0
2007-01-03    open.asp.txn                               0    0
2007-01-03    open.asp.utils                             0    0
2007-01-03    open.doc.apirefs                           1    0
2007-01-03    open.doc.general                           1    0
2007-01-03    open.doc.ideguide                          2    0
2007-01-03    open.doc.installguide                      0    0
2007-01-03    open.doc.relnotes                          0    0
2007-01-03    open.doc.sdkguide                          4    0
2007-01-03    open.doc.tutorial                          1    0
2007-01-03    open.ide.codegen                          15    5
2007-01-03    open.ide.idl                               2    0
2007-01-03    open.ide.ui                               11    7
2007-01-03    open.misc.evalkit                          9    0
2007-01-03    open.old.miscellaneous                     0    0
2007-01-03    open.tools.build                           0    0
2007-01-03    open.tools.packaging                       1    0
2007-01-03    got-opened                                15    0
2007-01-03    got-fixed                                  7    0
2007-01-03    got-closed                                 2    0
2007-01-04    total                                    352   21
2007-01-04    open                                      65   16
2007-01-04    fixed                                    253    4
2007-01-04    closed                                    34    1
2007-01-04    open.blocker                               0    0
2007-01-04    open.critical                              6    0
2007-01-04    open.major                                 7    2
2007-01-04    open.normal                               37    5
2007-01-04    open.minor                                 0    0
2007-01-04    open.trivial                               0    0
2007-01-04    open.enhancement                          15    9
2007-01-04    open.any.unassigned                        0    0
2007-01-04    open.arch                                  0    0
2007-01-04    open.asp.alarm                             1    0
2007-01-04    open.asp.ams                               0    0
2007-01-04    open.asp.buffer                            0    0
2007-01-04    open.asp.ckpt                              0    0
2007-01-04    open.asp.cm                                0    0
2007-01-04    open.asp.cnt                               0    0
2007-01-04    open.asp.cor                               3    1
2007-01-04    open.asp.cpm                               3    0
2007-01-04    open.asp.dbal                              0    0
2007-01-04    open.asp.debug                             0    0
2007-01-04    open.asp.eo                                1    0
2007-01-04    open.asp.event                             1    0
2007-01-04    open.asp.fault                             0    0
2007-01-04    open.asp.gms                               0    0
2007-01-04    open.asp.hal                               1    1
2007-01-04    open.asp.ioc                               4    0
2007-01-04    open.asp.log                               0    0
2007-01-04    open.asp.med                               0    0
2007-01-04    open.asp.name                              0    0
2007-01-04    open.asp.om                                1    1
2007-01-04    open.asp.osal                              0    0
2007-01-04    open.asp.prov                              0    0
2007-01-04    open.asp.rmd                               1    1
2007-01-04    open.asp.snmp                              0    0
