2007-03-03    open.asp.log                               2    0
2007-03-03    open.asp.med                               0    0
2007-03-03    open.asp.name                              1    0
2007-03-03    open.asp.om                                1    1
2007-03-03    open.asp.osal                              0    0
2007-03-03    open.asp.prov                              2    0
2007-03-03    open.asp.rmd                               2    1
2007-03-03    open.asp.snmp                              0    0
2007-03-03    open.asp.timer                             1    0
2007-03-03    open.asp.txn                               0    0
2007-03-03    open.asp.utils                             1    0
2007-03-03    open.doc.apirefs                          17    0
2007-03-03    open.doc.general                           1    0
2007-03-03    open.doc.ideguide                          3    0
2007-03-03    open.doc.installguide                      0    0
2007-03-03    open.doc.relnotes                          1    0
2007-03-03    open.doc.sdkguide                          7    0
2007-03-03    open.doc.tutorial                          3    0
2007-03-03    open.ide.codegen                          23    6
2007-03-03    open.ide.idl                               3    1
2007-03-03    open.ide.ui                               25    7
2007-03-03    open.misc.evalkit                         22    0
2007-03-03    open.old.miscellaneous                     0    0
2007-03-03    open.tools.build                           1    0
2007-03-03    open.tools.packaging                       4    0
2007-03-03    got-opened                                 1    0
2007-03-03    got-fixed                                  0    0
2007-03-03    got-closed                                 0    0
2007-03-04    total                                    657   25
2007-03-04    open                                     162   18
2007-03-04    fixed                                    456    6
2007-03-04    closed                                    39    1
2007-03-04    open.blocker                               0    0
2007-03-04    open.critical                              8    0
2007-03-04    open.major                                27    2
2007-03-04    open.normal                              104    6
2007-03-04    open.minor                                 1    0
2007-03-04    open.trivial                               0    0
2007-03-04    open.enhancement                          22   10
2007-03-04    open.any.unassigned                        1    0
2007-03-04    open.arch                                  1    0
2007-03-04    open.asp.alarm                             1    0
2007-03-04    open.asp.ams                               0    0
2007-03-04    open.asp.buffer                            1    0
2007-03-04    open.asp.ckpt                              4    0
2007-03-04    open.asp.cm                                3    0
2007-03-04    open.asp.cnt                               0    0
2007-03-04    open.asp.cor                               5    1
2007-03-04    open.asp.cpm                               9    0
2007-03-04    open.asp.dbal                              1    0
2007-03-04    open.asp.debug                             1    0
2007-03-04    open.asp.eo                                4    0
2007-03-04    open.asp.event                             2    0
2007-03-04    open.asp.fault                             0    0
2007-03-04    open.asp.gms                               1    0
2007-03-04    open.asp.hal                               1    1
2007-03-04    open.asp.ioc                               7    0
2007-03-04    open.asp.log                               2    0
2007-03-04    open.asp.med                               0    0
2007-03-04    open.asp.name                              1    0
2007-03-04    open.asp.om                                1    1
2007-03-04    open.asp.osal                              0    0
2007-03-04    open.asp.prov                              2    0
2007-03-04    open.asp.rmd                               2    1
2007-03-04    open.asp.snmp                              0    0
2007-03-04    open.asp.timer                             1    0
2007-03-04    open.asp.txn                               0    0
2007-03-04    open.asp.utils                             1    0
2007-03-04    open.doc.apirefs                          17    0
2007-03-04    open.doc.general                           1    0
2007-03-04    open.doc.ideguide                          3    0
2007-03-04    open.doc.installguide                      0    0
2007-03-04    open.doc.relnotes                          1    0
2007-03-04    open.doc.sdkguide                          7    0
2007-03-04    open.doc.tutorial                          3    0
2007-03-04    open.ide.codegen                          23    6
2007-03-04    open.ide.idl                               3    1
2007-03-04    open.ide.ui                               25    7
2007-03-04    open.misc.evalkit                         22    0
2007-03-04    open.old.miscellaneous                     0    0
2007-03-04    open.tools.build                           1    0
2007-03-04    open.tools.packaging                       4    0
2007-03-04    got-opened                                 0    0
2007-03-04    got-fixed                                  0    0
2007-03-04    got-closed                                 0    0
2007-03-05    total                                    658   25
2007-03-05    open                                     162   18
2007-03-05    fixed                                    456    6
2007-03-05    closed                                    40    1
2007-03-05    open.blocker                               0    0
2007-03-05    open.critical                              8    0
2007-03-05    open.major                                27    2
2007-03-05    open.normal                              104    6
