2007-02-03    open.asp.log                               1    0
2007-02-03    open.asp.med                               0    0
2007-02-03    open.asp.name                              0    0
2007-02-03    open.asp.om                                1    1
2007-02-03    open.asp.osal                              0    0
2007-02-03    open.asp.prov                              0    0
2007-02-03    open.asp.rmd                               1    1
2007-02-03    open.asp.snmp                              0    0
2007-02-03    open.asp.timer                             0    0
2007-02-03    open.asp.txn                               0    0
2007-02-03    open.asp.utils                             0    0
2007-02-03    open.doc.apirefs                          15    0
2007-02-03    open.doc.general                           1    0
2007-02-03    open.doc.ideguide                          2    0
2007-02-03    open.doc.installguide                      0    0
2007-02-03    open.doc.relnotes                          1    0
2007-02-03    open.doc.sdkguide                          6    0
2007-02-03    open.doc.tutorial                          3    0
2007-02-03    open.ide.codegen                          18    6
2007-02-03    open.ide.idl                               3    1
2007-02-03    open.ide.ui                               17    7
2007-02-03    open.misc.evalkit                         21    0
2007-02-03    open.old.miscellaneous                     0    0
2007-02-03    open.tools.build                           0    0
2007-02-03    open.tools.packaging                       2    0
2007-02-03    got-opened                                 8    0
2007-02-03    got-fixed                                  0    0
2007-02-03    got-closed                                 5    0
2007-02-04    total                                    525   23
2007-02-04    open                                     121   18
2007-02-04    fixed                                    365    4
2007-02-04    closed                                    39    1
2007-02-04    open.blocker                               0    0
2007-02-04    open.critical                              7    0
2007-02-04    open.major                                18    2
2007-02-04    open.normal                               76    6
2007-02-04    open.minor                                 0    0
2007-02-04    open.trivial                               0    0
2007-02-04    open.enhancement                          20   10
2007-02-04    open.any.unassigned                        1    0
2007-02-04    open.arch                                  0    0
2007-02-04    open.asp.alarm                             1    0
2007-02-04    open.asp.ams                               0    0
2007-02-04    open.asp.buffer                            1    0
2007-02-04    open.asp.ckpt                              1    0
2007-02-04    open.asp.cm                                1    0
2007-02-04    open.asp.cnt                               0    0
2007-02-04    open.asp.cor                               5    1
2007-02-04    open.asp.cpm                               7    0
2007-02-04    open.asp.dbal                              1    0
2007-02-04    open.asp.debug                             0    0
2007-02-04    open.asp.eo                                2    0
2007-02-04    open.asp.event                             2    0
2007-02-04    open.asp.fault                             0    0
2007-02-04    open.asp.gms                               0    0
2007-02-04    open.asp.hal                               1    1
2007-02-04    open.asp.ioc                               6    0
2007-02-04    open.asp.log                               1    0
2007-02-04    open.asp.med                               0    0
2007-02-04    open.asp.name                              0    0
2007-02-04    open.asp.om                                1    1
2007-02-04    open.asp.osal                              0    0
2007-02-04    open.asp.prov                              0    0
2007-02-04    open.asp.rmd                               1    1
2007-02-04    open.asp.snmp                              0    0
2007-02-04    open.asp.timer                             0    0
2007-02-04    open.asp.txn                               0    0
2007-02-04    open.asp.utils                             0    0
2007-02-04    open.doc.apirefs                          15    0
2007-02-04    open.doc.general                           1    0
2007-02-04    open.doc.ideguide                          2    0
2007-02-04    open.doc.installguide                      0    0
2007-02-04    open.doc.relnotes                          1    0
2007-02-04    open.doc.sdkguide                          6    0
2007-02-04    open.doc.tutorial                          3    0
2007-02-04    open.ide.codegen                          18    6
2007-02-04    open.ide.idl                               3    1
2007-02-04    open.ide.ui                               17    7
2007-02-04    open.misc.evalkit                         21    0
2007-02-04    open.old.miscellaneous                     0    0
2007-02-04    open.tools.build                           0    0
2007-02-04    open.tools.packaging                       2    0
2007-02-04    got-opened                                 0    0
2007-02-04    got-fixed                                  1    0
2007-02-04    got-closed                                 0    0
2007-02-05    total                                    533   23
2007-02-05    open                                     121   18
2007-02-05    fixed                                    373    4
2007-02-05    closed                                    39    1
2007-02-05    open.blocker                               0    0
2007-02-05    open.critical                              7    0
2007-02-05    open.major                                18    2
2007-02-05    open.normal                               76    6
2007-02-05    open.minor                                 0    0
2007-02-05    open.trivial                               0    0
2007-02-05    open.enhancement                          20   10
2007-02-05    open.any.unassigned                        1    0
2007-02-05    open.arch                                  0    0
2007-02-05    open.asp.alarm                             1    0
2007-02-05    open.asp.ams                               0    0
2007-02-05    open.asp.buffer                            1    0
2007-02-05    open.asp.ckpt                              1    0
2007-02-05    open.asp.cm                                1    0
2007-02-05    open.asp.cnt                               0    0
2007-02-05    open.asp.cor                               5    1
2007-02-05    open.asp.cpm                               7    0
2007-02-05    open.asp.dbal                              1    0
2007-02-05    open.asp.debug                             0    0
2007-02-05    open.asp.eo                                2    0
2007-02-05    open.asp.event                             2    0
2007-02-05    open.asp.fault                             0    0
2007-02-05    open.asp.gms                               0    0
2007-02-05    open.asp.hal                               1    1
2007-02-05    open.asp.ioc                               6    0
2007-02-05    open.asp.log                               1    0
2007-02-05    open.asp.med                               0    0
2007-02-05    open.asp.name                              0    0
2007-02-05    open.asp.om                                1    1
2007-02-05    open.asp.osal                              0    0
2007-02-05    open.asp.prov                              0    0
